step_size,                  x,              v_num,            u_exact,                time

0.00010001,           0.0320032,            0.241876,            0.241872,            0.253925,

0.00010001,           0.0321032,            0.242501,            0.242498,            0.253925,

0.00010001,           0.0322032,            0.243127,            0.243123,            0.253925,

0.00010001,           0.0323032,            0.243751,            0.243748,            0.253925,

0.00010001,           0.0324032,            0.244375,            0.244371,            0.253925,

0.00010001,           0.0325033,            0.244998,            0.244994,            0.253925,

0.00010001,           0.0326033,             0.24562,            0.245617,            0.253925,

0.00010001,           0.0327033,            0.246241,            0.246238,            0.253925,

0.00010001,           0.0328033,            0.246862,            0.246859,            0.253925,

0.00010001,           0.0329033,            0.247482,            0.247479,            0.253925,

0.00010001,           0.0330033,            0.248101,            0.248098,            0.253925,

0.00010001,           0.0331033,             0.24872,            0.248717,            0.253925,

0.00010001,           0.0332033,            0.249338,            0.249335,            0.253925,

0.00010001,           0.0333033,            0.249955,            0.249952,            0.253925,

0.00010001,           0.0334033,            0.250572,            0.250568,            0.253925,

0.00010001,           0.0335034,            0.251187,            0.251184,            0.253925,

0.00010001,           0.0336034,            0.251802,            0.251799,            0.253925,

0.00010001,           0.0337034,            0.252417,            0.252413,            0.253925,

0.00010001,           0.0338034,             0.25303,            0.253027,            0.253925,

0.00010001,           0.0339034,            0.253643,             0.25364,            0.253925,

0.00010001,           0.0340034,            0.254255,            0.254252,            0.253925,

0.00010001,           0.0341034,            0.254867,            0.254863,            0.253925,

0.00010001,           0.0342034,            0.255478,            0.255474,            0.253925,

0.00010001,           0.0343034,            0.256088,            0.256084,            0.253925,

0.00010001,           0.0344034,            0.256697,            0.256694,            0.253925,

0.00010001,           0.0345035,            0.257306,            0.257302,            0.253925,

0.00010001,           0.0346035,            0.257914,             0.25791,            0.253925,

0.00010001,           0.0347035,            0.258521,            0.258517,            0.253925,

0.00010001,           0.0348035,            0.259127,            0.259124,            0.253925,

0.00010001,           0.0349035,            0.259733,             0.25973,            0.253925,

0.00010001,           0.0350035,            0.260338,            0.260335,            0.253925,

0.00010001,           0.0351035,            0.260943,            0.260939,            0.253925,

0.00010001,           0.0352035,            0.261546,            0.261543,            0.253925,

0.00010001,           0.0353035,            0.262149,            0.262146,            0.253925,

0.00010001,           0.0354035,            0.262751,            0.262748,            0.253925,

0.00010001,           0.0355036,            0.263353,             0.26335,            0.253925,

0.00010001,           0.0356036,            0.263954,             0.26395,            0.253925,

0.00010001,           0.0357036,            0.264554,            0.264551,            0.253925,

0.00010001,           0.0358036,            0.265154,             0.26515,            0.253925,

0.00010001,           0.0359036,            0.265752,            0.265749,            0.253925,

0.00010001,           0.0360036,             0.26635,            0.266347,            0.253925,

0.00010001,           0.0361036,            0.266948,            0.266944,            0.253925,

0.00010001,           0.0362036,            0.267544,            0.267541,            0.253925,

0.00010001,           0.0363036,             0.26814,            0.268137,            0.253925,

0.00010001,           0.0364036,            0.268736,            0.268732,            0.253925,

0.00010001,           0.0365037,             0.26933,            0.269327,            0.253925,

0.00010001,           0.0366037,            0.269924,            0.269921,            0.253925,

0.00010001,           0.0367037,            0.270517,            0.270514,            0.253925,

0.00010001,           0.0368037,             0.27111,            0.271106,            0.253925,

0.00010001,           0.0369037,            0.271702,            0.271698,            0.253925,

0.00010001,           0.0370037,            0.272293,            0.272289,            0.253925,

0.00010001,           0.0371037,            0.272883,             0.27288,            0.253925,

0.00010001,           0.0372037,            0.273473,            0.273469,            0.253925,

0.00010001,           0.0373037,            0.274062,            0.274058,            0.253925,

0.00010001,           0.0374037,             0.27465,            0.274647,            0.253925,

0.00010001,           0.0375038,            0.275238,            0.275234,            0.253925,

0.00010001,           0.0376038,            0.275825,            0.275821,            0.253925,

0.00010001,           0.0377038,            0.276411,            0.276408,            0.253925,

0.00010001,           0.0378038,            0.276997,            0.276993,            0.253925,

0.00010001,           0.0379038,            0.277582,            0.277578,            0.253925,

0.00010001,           0.0380038,            0.278166,            0.278163,            0.253925,

0.00010001,           0.0381038,             0.27875,            0.278746,            0.253925,

0.00010001,           0.0382038,            0.279333,            0.279329,            0.253925,

0.00010001,           0.0383038,            0.279915,            0.279911,            0.253925,

0.00010001,           0.0384038,            0.280496,            0.280493,            0.253925,

0.00010001,           0.0385039,            0.281077,            0.281073,            0.253925,

0.00010001,           0.0386039,            0.281657,            0.281654,            0.253925,

0.00010001,           0.0387039,            0.282237,            0.282233,            0.253925,

0.00010001,           0.0388039,            0.282816,            0.282812,            0.253925,

0.00010001,           0.0389039,            0.283394,             0.28339,            0.253925,

0.00010001,           0.0390039,            0.283971,            0.283967,            0.253925,

0.00010001,           0.0391039,            0.284548,            0.284544,            0.253925,

0.00010001,           0.0392039,            0.285124,             0.28512,            0.253925,

0.00010001,           0.0393039,              0.2857,            0.285696,            0.253925,

0.00010001,           0.0394039,            0.286274,             0.28627,            0.253925,

0.00010001,            0.039504,            0.286848,            0.286844,            0.253925,

0.00010001,            0.039604,            0.287422,            0.287418,            0.253925,

0.00010001,            0.039704,            0.287994,            0.287991,            0.253925,

0.00010001,            0.039804,            0.288566,            0.288563,            0.253925,

0.00010001,            0.039904,            0.289138,            0.289134,            0.253925,

0.00010001,            0.040004,            0.289709,            0.289705,            0.253925,

0.00010001,            0.040104,            0.290279,            0.290275,            0.253925,

0.00010001,            0.040204,            0.290848,            0.290844,            0.253925,

0.00010001,            0.040304,            0.291417,            0.291413,            0.253925,

0.00010001,            0.040404,            0.291985,            0.291981,            0.253925,

0.00010001,           0.0405041,            0.292552,            0.292548,            0.253925,

0.00010001,           0.0406041,            0.293119,            0.293115,            0.253925,

0.00010001,           0.0407041,            0.293685,            0.293681,            0.253925,

0.00010001,           0.0408041,             0.29425,            0.294246,            0.253925,

0.00010001,           0.0409041,            0.294815,            0.294811,            0.253925,

0.00010001,           0.0410041,            0.295379,            0.295375,            0.253925,

0.00010001,           0.0411041,            0.295942,            0.295938,            0.253925,

0.00010001,           0.0412041,            0.296505,            0.296501,            0.253925,

0.00010001,           0.0413041,            0.297067,            0.297063,            0.253925,

